39035,228372778
39036,697677652
39037,984752900
39038,905295323
39039,912874476
39040,205077446
39041,460901754
39042,939956725
39043,145014182
39044,267408727
39045,344752833
39046,25330558
39047,995012995
39048,567216640
39049,645077252
39050,812508251
39051,50581494
39052,656340247
39053,230780028
39054,361052655
39055,738359616
39056,815698248
39057,956306028
39058,451925843
39059,159748258
39060,905022880
39061,554931543
39062,222614797
39063,8297845
39064,813899593
39065,440375990
39066,995285864
39067,662945097
39068,364518681
39069,350314233
39070,810731174
39071,968613863
39072,412087864
39073,786912878
39074,8033337
39075,943931260
39076,484190089
39077,709362366
39078,393621510
39079,266386066
39080,823508669
39081,986742349
39082,189845248
39083,645003188
39084,734063722
39085,589867165
39086,804177656
39087,984097120
39088,486290784
39089,223497217
39090,321388348
39091,102953615
39092,633474827
39093,143893063
39094,501579245
39095,242194818
39096,49955944
39097,227445524
39098,75376312
39099,118817866
39100,573837022
39101,499685442
39102,563575263
39103,159751354
39104,804927293
39105,102023528
39106,230571659
39107,19936429
39108,87613502
39109,379448905
39110,593042417
39111,52048673
39112,825089601
39113,416658438
39114,135010111
39115,113059004
39116,497403484
39117,470934045
39118,858102781
39119,832296846
39120,224201419
39121,443344091
39122,690282383
39123,765621512
39124,256269176
39125,761529616
39126,152738432
39127,599061523
39128,20393310
39129,481287874
39130,362067242
39131,44601569
39132,998183709
39133,965264021
39134,157675970
39135,331029246
39136,873192225
39137,245572894
39138,855095467
39139,865460089
39140,151442659
39141,511263160
39142,222334442
39143,628019359
39144,636133118
39145,99583130
39146,636458229
39147,403750658
39148,121576300
39149,353769424
39150,766381327
39151,653447457
39152,954514962
39153,468088019
39154,634554553
39155,774676370
39156,506167135
39157,312438760
39158,965103775
39159,827880992
39160,922194348
39161,532348836
39162,494352525
39163,557218739
39164,604973543
39165,486464051
39166,16786085
39167,618788378
39168,259708560
39169,135636791
39170,751614552
39171,58567089
39172,707448245
39173,261474326
39174,716345182
39175,691567100
39176,734946462
39177,80044214
39178,792890346
39179,205465913
39180,962505337
39181,594671735
39182,861967817
39183,973000437
39184,58224157
39185,109784298
39186,846530289
39187,887343654
39188,223794513
39189,977589289
39190,454674721
39191,210631539
39192,955169739
39193,700121062
39194,590959929
39195,888334848
39196,588232194
39197,316290231
39198,823721339
39199,693475712
39200,200996165
39201,139840991
39202,218542956
39203,849357516
39204,715689140
39205,746035749
39206,810344286
39207,100409591
39208,967545223
39209,952329604
39210,289321348
39211,520273160
39212,870306187
39213,349664558
39214,640967709
39215,696988202
39216,415897813
39217,431853937
39218,504670406
39219,260576413
39220,38689377
39221,798839818
39222,561850743
39223,110529688
39224,323994201
39225,294591256
39226,726050159
39227,548357610
39228,795746319
39229,958473410
39230,62826885
39231,338905831
39232,881965860
39233,178261826
39234,255477185
39235,187156859
39236,621030783
39237,539963727
39238,517266059
39239,65416461
39240,58542100
39241,680970524
39242,302411017
39243,282486032
39244,866462510
39245,837614534
39246,244390273
39247,695274385
39248,167873517
39249,385807691
39250,484674853
39251,736337624
39252,536821218
39253,354827968
39254,581674716
39255,814524231
39256,786897460
39257,45882172
39258,35647981
39259,275029990
39260,566716820
39261,631348174
39262,862288821
39263,958313291
39264,587654445
39265,588121662
39266,737383133
39267,524318249
39268,399344331
39269,633761471
39270,66456624
39271,496110244
39272,331289418
39273,203923417
39274,144982616
39275,112482566
39276,849094293
39277,260090498
39278,480370155
39279,901064119
39280,383832663
39281,303592127
39282,740004646
39283,970153800
39284,173706736
39285,528002821
39286,40592604
39287,434592405
39288,77778554
39289,959030419
39290,49527930
39291,46265951
39292,90496283
39293,478430679
39294,800207812
39295,201734488
39296,710073274
39297,472553842
39298,544889305
39299,465774423
39300,422846360
39301,450748889
39302,528353662
39303,469975751
39304,225664335
39305,493610012
39306,477056765
39307,907965414
39308,923961473
39309,630614813
39310,364381766
39311,859710224
39312,17249302
39313,393611444
39314,882577993
39315,822054375
39316,60005178
39317,416454783
39318,42010930
39319,756646524
39320,610397324
39321,949564847
39322,37582532
39323,650320290
39324,923815187
39325,692946403
39326,868060207
39327,491570473
39328,217122412
39329,5089858
39330,80193656
39331,697483750
39332,129602031
39333,6193906
39334,123889772
39335,20060465
39336,656289496
39337,7915795
39338,412563131
39339,187560543
39340,32866796
39341,291533791
39342,277386510
39343,831120671
39344,412452071
39345,628764000
39346,188152131
39347,172633437
39348,635023537
39349,811200000
39350,899297405
39351,231492437
39352,961949293
39353,522338899
39354,747694281
39355,926734010
39356,223077469
39357,590945041
39358,287821314
39359,352849356
39360,851079573
39361,98030776
39362,180594341
39363,61714334
39364,583874182
39365,437635004
39366,158148519
39367,594765552
39368,18811060
39369,276113498
39370,737712006
39371,152319704
39372,755316253
39373,842020318
39374,126097448
39375,52807580
39376,871841916
39377,814081903
39378,627256326
39379,566317849
39380,314748149
39381,164190205
39382,303511354
39383,729718354
39384,762699886
39385,546545615
39386,564903348
39387,395289939
39388,113077112
39389,974611125
39390,947921436
39391,147866021
39392,178265473
39393,246513333
39394,722611788
39395,527876871
39396,139260538
39397,68513050
39398,962618510
39399,406784386
39400,287712004
39401,426140033
39402,790933269
39403,245882303
39404,92179130
39405,905934482
39406,598246235
39407,3963960
39408,317216826
39409,49563370
39410,632663265
39411,90170767
39412,467880826
39413,889852479
39414,194421758
39415,208415622
39416,503584720
39417,569617828
39418,331401034
39419,64984265
39420,759822506
39421,260547000
39422,220499767
39423,583151608
39424,893723898
39425,581296506
39426,320881857
39427,318225133
39428,282542356
39429,75514046
39430,278284070
39431,720829943
39432,466182359
39433,175989752
39434,546691205
39435,637861104
39436,499091439
39437,23392130
39438,658966268
39439,302397124
39440,52661312
39441,30234456
39442,853728758
39443,104511083
39444,720696491
39445,631615192
39446,485995368
39447,58855349
39448,547968952
39449,480140913
39450,95084528
39451,314178535
39452,899235367
39453,259067380
39454,853040124
39455,232160042
39456,382974437
39457,380312645
39458,701042729
39459,247529203
39460,548315816
39461,773283028
39462,206958109
39463,603439377
39464,288060984
39465,698870690
39466,800515845
39467,743954351
39468,433513641
39469,325521991
39470,469049586
39471,508586665
39472,998306977
39473,364181329
39474,909431942
39475,230961204
39476,780683892
39477,630299470
39478,539342179
39479,974085346
39480,105188226
39481,974265526
39482,923340125
39483,494504252
39484,353177947
39485,94790385
39486,33275786
39487,217553038
39488,30488877
39489,222486957
39490,697314607
39491,924365295
39492,44181442
39493,292698685
39494,881628540
39495,754753401
39496,590772084
39497,201319788
39498,93777197
39499,157360657
39500,127708075
39501,668538364
39502,814066563
39503,874505851
39504,706433994
39505,217083238
39506,588429155
39507,704449187
39508,40953592
39509,47319564
39510,826239165
39511,336014790
39512,993594440
39513,481784671
39514,732022843
39515,295109286
39516,650940506
39517,356923166
39518,92134073
39519,814850128
39520,716141985
39521,381623394
39522,318836377
39523,699682361
39524,176045991
39525,207791431
39526,903905740
39527,613035804
39528,160172115
39529,558121849
39530,682508340
39531,246366818
39532,170984167
39533,122359567
39534,400462073
39535,117129075
39536,71598066
39537,230448913
39538,690823996
39539,111308292
39540,369970797
39541,421030331
39542,824534082
39543,740225897
39544,268074236
39545,578755648
39546,107925882
39547,124127976
39548,609097059
39549,468686618
39550,622670481
39551,654542969
39552,885612506
39553,815506258
39554,226924143
39555,44206957
39556,778825083
39557,735278953
39558,930059097
39559,942577998
39560,156966560
39561,839617790
39562,678912243
39563,777842548
39564,101632393
39565,671482561
39566,5071059
39567,560451972
39568,293868795
39569,955477036
39570,158521636
39571,511456905
39572,118749300
39573,266274246
39574,181454532
39575,640076522
39576,796232071
39577,76919785
39578,586355977
39579,948920715
39580,742309670
39581,293062095
39582,191959637
39583,828170988
39584,94158080
39585,389520651
39586,225600023
39587,321443079
39588,174753205
39589,155827893
39590,162167019
39591,912175992
39592,313643526
39593,704585366
39594,818856967
39595,79806440
39596,738613554
39597,706518080
39598,807101347
39599,107832607
39600,293888462
39601,175486483
39602,52206354
39603,186830892
39604,539334027
39605,148508037
39606,864274558
39607,355595746
39608,435258434
39609,947667506
39610,107090578
39611,56796998
39612,416213010
39613,725902684
39614,884226672
39615,344186331
39616,665506137
39617,705011688
39618,431070244
39619,845775016
39620,704416940
39621,528978048
39622,355797700
39623,301717683
39624,850525816
39625,751375881
39626,431650533
39627,127648461
39628,657757856
39629,149437661
39630,859400622
39631,806534119
39632,669064297
39633,982075599
39634,248569653
39635,428494501
39636,700183320
39637,245230814
39638,16170064
39639,214526469
39640,839039164
39641,414050296
39642,353503834
39643,703635507
39644,15270879
39645,522017915
39646,3487369
39647,839272729
39648,666481095
39649,449939642
39650,955448559
39651,418887481
39652,125124461
39653,588124104
39654,762834662
39655,303998031
39656,928981237
39657,992216016
39658,843182748
39659,486466921
39660,621659754
39661,720838063
39662,717635208
39663,956437403
39664,918715227
39665,612473295
39666,554854846
39667,647254971
39668,171143387
39669,769211488
39670,28976471
39671,680309717
39672,863911360
39673,150954634
39674,529962354
39675,617199060
39676,555464796
39677,410043506
39678,857501747
39679,973755958
39680,121136942
39681,845195173
39682,111151271
39683,491955758
39684,60689305
39685,964031869
39686,681286240
39687,40977822
39688,380604885
39689,30517202
39690,551530421
39691,359561963
39692,164089432
39693,48668782
39694,467715444
39695,18648005
39696,50166510
39697,487727707
39698,351486324
39699,887444559
39700,755976799
39701,93950319
39702,485837809
39703,23534769
39704,91989092
39705,955251028
39706,828659009
39707,892049231
39708,298299658
39709,692064821
39710,3531807
39711,375761607
39712,365002558
39713,288585873
39714,929456800
39715,675400555
39716,906465569
39717,937742640
39718,597149125
39719,146811598
39720,228708442
39721,130630825
39722,474093470
39723,388427214
39724,499735715
39725,774248636
39726,503279510
39727,249150112
39728,509937165
39729,593086404
39730,752620586
39731,635090911
39732,542313564
39733,677112056
39734,706509716
39735,546962001
39736,589799899
39737,542170675
39738,90118497
39739,730759922
39740,863608051
39741,368237344
39742,450116288
39743,219364217
39744,900560520
39745,683496851
39746,712245898
39747,586868904
39748,577576295
39749,990051291
39750,722849579
39751,692196372
39752,142235466
39753,49120752
39754,231697044
39755,402411944
39756,853557022
39757,205909152
39758,512850512
39759,543933816
39760,846001617
39761,969431724
39762,215434625
39763,993628761
39764,544059397
39765,116917556
39766,108953429
39767,897306482
39768,568057293
39769,121597103
39770,33281419
39771,557619301
39772,44718620
39773,460149932
39774,353152814
39775,291424358
39776,294813340
39777,508586413
39778,390628957
39779,190707676
39780,94808400
39781,378570332
39782,88267419
39783,532801724
39784,110272870
39785,886715349
39786,560180092
39787,942759145
39788,499533822
39789,153320893
39790,803016096
39791,381724138
39792,432428890
39793,280944059
39794,114423157
39795,948969064
39796,448530778
39797,765431197
39798,29761345
39799,660790686
39800,780821117
39801,734046784
39802,961528805
39803,18519446
39804,659922062
39805,678023432
39806,417621618
39807,924176822
39808,517116054
39809,551241047
39810,500523169
39811,188955089
39812,368296447
39813,239776454
39814,278337704
39815,261785756
39816,428719179
39817,418474552
39818,292412365
39819,277418110
39820,965393532
39821,521980408
39822,406752993
39823,917967495
39824,339526695
39825,44382510
39826,236603703
39827,366052683
39828,811556267
39829,143179968
39830,411374493
39831,616732680
39832,459930456
39833,70971518
39834,331611412
39835,201968428
39836,74243180
39837,839831880
39838,203629205
39839,488859688
39840,146516545
39841,632336252
39842,444899490
39843,374499139
39844,682409159
39845,325665671
39846,867044495
39847,965193495
39848,786335877
39849,708556234
39850,208641289
39851,439821243
39852,624202572
39853,976505745
39854,71388298
39855,161322699
39856,39241110
39857,171661336
39858,571590539
39859,805269801
39860,879669856
39861,770747414
39862,4460502
39863,829795192
39864,478114837
39865,600261084
39866,768471307
39867,39076981
39868,70163259
39869,825481142
39870,64183303
39871,435585388
39872,244151261
39873,664529580
39874,486777974
39875,311108163
39876,589737277
39877,586808028
39878,860838623
39879,690232775
39880,394450907
39881,264933287
39882,722632096
39883,268507912
39884,340143744
39885,866889626
39886,384888235
39887,714553679
39888,15576466
39889,225631639
39890,727993073
39891,349412910
39892,325483530
39893,641380326
39894,345056743
39895,412828900
39896,757155992
39897,437200347
39898,751844446
39899,309810398
39900,946831778
39901,135553153
39902,181977154
39903,242542114
39904,564104537
39905,354393427
39906,148464670
39907,183658874
39908,290569783
39909,447024823
39910,310521959
39911,434588817
39912,165336260
39913,43187995
39914,767383503
39915,572940400
39916,340148363
39917,385788420
39918,26114506
39919,570272775
39920,541112135
39921,414360027
39922,945761696
39923,36127350
39924,553377367
39925,46301738
39926,399334537
39927,907620890
39928,621153337
39929,16655814
39930,899954916
39931,253252493
39932,164311759
39933,199083484
39934,726915658
39935,308077313
39936,72788840
39937,45577374
39938,762573777
39939,565244968
39940,63473576
39941,78413229
39942,854749454
39943,312654069
39944,447708590
39945,203345920
39946,107407466
39947,789315419
39948,810792175
39949,563854025
39950,277958071
39951,707044119
39952,15244563
39953,351412862
39954,536167525
39955,582610498
39956,197761540
39957,144472848
39958,493917864
39959,186869739
39960,493951383
39961,56460330
39962,239974992
39963,66544879
39964,388457692
39965,997332286
39966,715920371
39967,275382561
39968,779540068
39969,450357954
39970,15525120
39971,867901984
39972,860035903
39973,665746841
39974,699590240
39975,334989494
39976,742831617
39977,200005999
39978,558587705
39979,827449533
39980,986902453
39981,256620584
39982,564581163
39983,975974607
39984,120389512
39985,6215624
39986,218043453
39987,320260388
39988,918232776
39989,886167024
39990,411839073
39991,864309877
39992,204879514
39993,170847826
39994,782312486
39995,161311640
39996,987772923
39997,904703296
39998,798010199
39999,557447213
40000,545652394
40001,696597704
40002,472219453
40003,169238401
40004,275983950
40005,890179758
40006,887534105
40007,197666303
40008,585673102
40009,434469690
40010,806116380
40011,130649084
40012,180789584
40013,848536123
40014,915610716
40015,319955846
40016,640523922
40017,89536458
40018,254158250
40019,404137422
40020,933029605
40021,778380631
40022,355346913
40023,423270006
40024,341716953
40025,291782585
40026,313512605
40027,441035753
40028,915585594
40029,476369015
40030,910992995
40031,20609704
40032,148799386
40033,329853853
40034,93891362
40035,570646821
40036,384775536
40037,840998653
40038,970747935
40039,677838899
40040,650254074
40041,368427429
40042,783081053
40043,245001139
40044,440184931
40045,851536148
40046,450987188
40047,309577869
40048,632469873
40049,934209777
40050,764229270
40051,213442634
40052,995832306
40053,180270038
40054,144346791
40055,975212543
40056,977085341
40057,786859504
40058,239703194
40059,525406954
40060,302048428
40061,44606
40062,103972156
40063,672293142
40064,871713694
40065,680699765
40066,29787832
40067,304804685
40068,761018000
40069,95832187
40070,926383823
40071,215609353
40072,239682608
40073,892914501
40074,77487121
40075,334147115
40076,236051513
40077,752245605
40078,77464630
40079,859503352
40080,977270356
40081,783256177
40082,766007657
40083,702224736
40084,466645849
40085,204224217
40086,473256960
40087,701753124
40088,743663994
40089,46211895
40090,977826431
40091,368732479
40092,263545236
40093,831468654
40094,898633105
40095,791256201
40096,113643258
40097,204660658
40098,804233445
40099,979792863
40100,924514095
40101,932576115
40102,966648507
40103,931351853
40104,100885058
40105,462810309
40106,716100151
40107,662106786
40108,463538725
40109,954213147
40110,106715510
40111,362844817
40112,420627251
40113,704876105
40114,333344231
40115,289129750
40116,862159952
40117,166999661
40118,497955638
40119,305565589
40120,645643591
40121,611862778
40122,429761573
40123,928114531
40124,168902934
40125,135466100
40126,611650127
40127,353067734
40128,49541090
40129,320281796
40130,266611225
40131,275156808
40132,55212090
40133,867935588
40134,521620993
40135,204022242
40136,464592024
40137,560303112
40138,527933487
40139,444060785
40140,990528827
40141,801521844
40142,305775965
40143,91619918
40144,343567437
40145,240516247
40146,434697541
40147,35339181
40148,10802434
40149,447346224
40150,498600368
40151,657122537
40152,166862028
40153,629622496
40154,194563825
40155,977418935
40156,912918899
40157,156270900
40158,341734318
40159,893268449
40160,451285049
40161,687207097
40162,729293611
40163,577499409
40164,566511559
40165,930321811
40166,306661625
40167,567049933
40168,552262010
40169,232738920
40170,951566763
40171,293591963
40172,236735212
40173,597434704
40174,387687637
40175,299293095
40176,295821059
40177,590212496
40178,171633700
40179,448761435
40180,568555114
40181,183696664
40182,674313461
40183,811168429
40184,800124817
40185,529722723
40186,892584316
40187,720464216
40188,764881935
40189,989145808
40190,496141525
40191,995722874
40192,29412593
40193,884596368
40194,234361554
40195,774355574
40196,262116890
40197,533683586
40198,4508232
40199,430972865
40200,582415696
40201,536209025
40202,125110987
40203,122274324
40204,454918335
40205,821004137
40206,814682235
40207,916457016
40208,735932357
40209,973651938
40210,60368972
40211,644446796
40212,181066815
40213,130114790
40214,806296768
40215,765695784
40216,389263931
40217,664977006
40218,783586103
40219,825456479
40220,796442003
40221,756052022
40222,497452905
40223,51318296
40224,24699127
40225,620702522
40226,561167264
40227,338657945
40228,162535070
40229,546722075
40230,275895404
40231,850947044
40232,571865884
40233,339662114
40234,547355634
40235,206212141
40236,822227438
40237,28178496
40238,359739483
40239,683295825
40240,870045547
40241,44148290
40242,252167963
40243,827101113
40244,639297596
40245,339122843
40246,830558883
40247,854195012
40248,773543127
40249,922286192
40250,121395769
40251,575605436
40252,567210427
40253,512908885
40254,123471727
40255,665576171
40256,678241579
40257,971334908
40258,421403034
40259,152187247
40260,189648442
40261,778499133
40262,237689327
40263,225862958
40264,189275884
40265,988033289
40266,737384204
40267,96364029
40268,202109213
40269,155887412
40270,205784730
40271,254740384
40272,3162645
40273,439442548
40274,21866807
40275,573142920
40276,970973982
40277,30475003
40278,984106954
40279,491300982
40280,714878127
40281,671917766
40282,673714992
40283,257726666
40284,4113042
40285,997384437
40286,852003210
40287,23421726
40288,870996926
40289,851491497
40290,251982035
40291,667026988
40292,693459826
40293,73414549
40294,981381991
40295,739295429
40296,148116031
40297,712120194
40298,463798276
40299,401026227
40300,365604501
40301,374978408
40302,682470130
40303,228072387
40304,715606621
40305,802707478
40306,1506546
40307,612646530
40308,699266109
40309,956575186
40310,373858723
40311,982898030
40312,181038
40313,428309494
40314,958079746
40315,481653646
40316,272261625
40317,178338499
40318,41078222
40319,947667689
40320,133694777
40321,913609600
40322,181464819
40323,767727162
40324,645461690
40325,454869460
40326,465548790
40327,552977536
40328,861401014
40329,753120768
40330,395486262
40331,975537681
40332,809271039
40333,489516105
40334,264755871
40335,625999653
40336,785066785
40337,406094897
40338,793442062
40339,776873878
40340,951939077
40341,968985550
40342,643288402
40343,897669404
40344,605001014
40345,80853804
40346,553891456
40347,938266664
40348,440335821
40349,667531445
40350,849785982
40351,31808749
40352,521076944
40353,639369154
40354,20050635
40355,562404528
40356,858081627
40357,851914553
40358,323865260
40359,886003579
40360,273616934
40361,272416033
40362,225170368
40363,898318297
40364,654575219
40365,72173762
40366,125167440
40367,573447448
40368,307961709
40369,223924289
40370,799544058
40371,917166411
40372,978312139
40373,292782640
40374,181398888
40375,324281299
40376,586987854
40377,213975810
40378,367663067
40379,898797569
40380,941624312
40381,325683287
40382,476048021
40383,185238709
40384,657696349
40385,457992071
40386,805119034
40387,466704833
40388,891468267
40389,565756559
40390,972806368
40391,650483687
40392,717196207
40393,902533876
40394,998739078
40395,641193118
40396,4267750
40397,877992370
40398,426832846
40399,472755606
40400,970317114
40401,388434039
40402,762884815
40403,458695726
40404,222149054
40405,472197475
40406,468052541
40407,301922324
40408,185868782
40409,151016236
40410,282715597
40411,761271814
40412,242298919
40413,719771394
40414,960972456
40415,577935786
40416,516186730
40417,413123112
40418,867719525
40419,956477004
40420,903815792
40421,204119878
40422,260686396
40423,215983241
40424,396105854
40425,292343220
40426,316202907
40427,876379528
40428,720762537
40429,156194344
40430,729970595
40431,275940798
40432,924203814
40433,488384305
40434,179302717
40435,142205130
40436,550032982
40437,108871999
40438,53215503
40439,382429399
40440,906052080
40441,338534795
40442,664476833
40443,996911670
40444,514167819
40445,500834932
40446,617931471
40447,525062855
40448,425538403
40449,936169425
40450,224636818
40451,765418462
40452,639096209
40453,636418656
40454,351324915
40455,735089035
40456,567168732
40457,715412013
40458,962449652
40459,27995626
40460,616018210
40461,248423287
40462,438531283
40463,276029808
40464,955025976
40465,110866030
40466,963609234
40467,8580369
40468,715792678
40469,231933913
40470,285852341
40471,850459804
40472,580307918
40473,851485381
40474,263315776
40475,423782797
40476,980729451
40477,871723658
40478,721142174
40479,828545903
40480,78589575
40481,86511668
40482,354520787
40483,298785049
40484,638562070
40485,251362400
40486,756404765
40487,667648126
40488,448666396
40489,653133475
40490,683896515
40491,886157075
40492,549849129
40493,896316250
40494,633336623
40495,756746256
40496,474893829
40497,485667326
40498,501004466
40499,715861323
40500,459795706
40501,220660557
40502,210250722
40503,625763055
40504,250175137
40505,774579658
40506,281361718
40507,45132443
40508,184416822
40509,266025352
40510,903915589
40511,861861155
40512,22508115
40513,546736381
40514,593384514
40515,343860497
40516,768768173
40517,554034146
40518,685434341
40519,484514
40520,451557058
40521,166676324
40522,230287664
40523,782468141
40524,661270625
40525,184296764
40526,447281849
40527,497885369
40528,878151820
40529,953968953
40530,510353509
40531,163207451
40532,225092063
40533,131830365
40534,21735498
40535,353600102
40536,934944694
40537,116862463
40538,506263209
40539,113459591
40540,485179000
40541,219543989
40542,848305511
40543,462929738
40544,35437262
40545,577971665
40546,91293469
40547,863561510
40548,357574734
40549,217197336
40550,10368222
40551,752653098
40552,885516953
40553,618708986
40554,323821453
40555,675543555
40556,447767120
40557,934680009
40558,563675222
40559,704532243
40560,862524735
40561,753380954
40562,530037057
40563,372019397
40564,113426884
40565,605397304
40566,847309164
40567,686640392
40568,411036682
40569,852003088
40570,236751698
40571,415322641
40572,212955171
40573,430582152
40574,686211849
40575,86904
40576,1792
40577,499497920
40578,318943567
40579,237408879
40580,540501711
40581,874061767
40582,2439312
40583,474418867
40584,592058727
40585,97746269
40586,373975727
40587,830567895
40588,308217556
40589,592202363
40590,737798490
40591,474545454
40592,304150192
40593,792516529
40594,570985926
40595,890263765
40596,665408218
40597,910155439
40598,568276703
40599,427083970
40600,278654532
40601,289346864
40602,104196985
40603,949730907
40604,853833517
40605,722433318
40606,310469065
40607,146722554
40608,786214772
40609,695684490
40610,842533544
40611,289790474
40612,912112181
40613,8618348
40614,870730084
40615,988407810
40616,62261226
40617,17776017
40618,313945814
40619,111463284
40620,7145257
40621,939323709
40622,948041451
40623,947479108
40624,167934814
40625,183935514
40626,535484527
40627,310571875
40628,96250292
40629,478802931
40630,278558950
40631,559378264
40632,864781059
40633,150835458
40634,339122473
40635,141743263
40636,361854974
40637,685848055
40638,168261768
40639,537336973
40640,342183209
40641,660465573
40642,599782555
40643,108556484
40644,864433419
40645,347956031
40646,420153787
40647,140785748
40648,601876035
40649,209405780
40650,20789484
40651,449169224
40652,969494032
40653,614621463
40654,211687299
40655,682214793
40656,362204507
40657,646185121
40658,485343248
40659,555593695
40660,550287515
40661,690853353
40662,519773884
40663,205797534
40664,699757827
40665,976751316
40666,426489247
40667,365015691
40668,546452824
40669,143102397
40670,187945591
40671,699890996
40672,618257540
40673,976674930
40674,538541402
40675,789660674
40676,447437592
40677,668760375
40678,292660597
40679,307968681
40680,939911241
40681,141381065
40682,840684542
40683,914653288
40684,681181368
40685,880471568
40686,416663935
40687,518874414
40688,376252856
40689,174428903
40690,287421128
40691,994234987
40692,838456634
40693,471682100
40694,900337670
40695,598651393
40696,557445877
40697,155696571
40698,517223009
40699,788033522
40700,230379946
40701,634195018
40702,316229510
40703,542371310
40704,597818519
40705,22809954
40706,648333574
40707,225066344
40708,155813355
40709,306950567
40710,420101547
40711,833801750
40712,286793159
40713,701006524
40714,118341163
40715,987663692
40716,291837878
40717,750620531
40718,400256790
40719,4449164
40720,109930105
40721,210908837
40722,630386975
40723,890862627
40724,888468333
40725,140324590
40726,899578090
40727,823309980
40728,846929808
40729,323360808
40730,431616031
40731,961884175
40732,581903835
40733,953245686
40734,463224130
40735,861311112
40736,949035961
40737,888248891
40738,204386643
40739,446360330
40740,580198667
40741,486820746
40742,100819584
40743,13797950
40744,578486180
40745,68282174
40746,252119345
40747,559523215
40748,427419158
40749,109802044
40750,234885725
40751,571133563
40752,295165748
40753,529223411
40754,802944793
40755,936191977
40756,378261410
40757,660302896
40758,767181439
40759,382845185
40760,529731466
40761,651298167
40762,868936451
40763,582372291
40764,875656849
40765,203075052
40766,379874703
40767,44854565
40768,718023676
40769,56072379
40770,538753322
40771,133975555
40772,788279353
40773,507446670
40774,241427853
40775,719523588
40776,339074923
40777,818037635
40778,457149082
40779,302732766
40780,35141286
40781,143950231
40782,535756972
40783,143365267
40784,784386041
40785,610509020
40786,775646081
40787,156897639
40788,343666780
40789,185948145
40790,136479942
40791,187298994
40792,95740328
40793,216542539
40794,934161315
40795,471496886
40796,841509720
40797,497638537
40798,834705103
40799,536435812
40800,619962388
40801,110130422
40802,372108330
40803,379660800
40804,352871896
40805,160750632
40806,636373208
40807,636643753
40808,316033805
40809,157208855
40810,701312641
40811,963558036
40812,152831300
40813,126444642
40814,476584989
40815,107354580
40816,748470715
40817,655789132
40818,880427590
40819,781922584
40820,323301327
40821,244527185
40822,610301829
40823,828009847
40824,503194480
40825,751254134
40826,891281266
40827,959192231
40828,978044426
40829,579697696
40830,917437511
40831,638385352
40832,708640664
40833,223376701
40834,556939926
40835,994002703
40836,178830750
40837,456294641
40838,33105730
40839,128711997
40840,633631340
40841,820720977
40842,248465183
40843,479866461
40844,659793820
40845,816580802
40846,956121913
40847,280788882
40848,578845855
40849,148402497
40850,259980993
40851,895274463
40852,340694944
40853,50008027
40854,326650635
40855,42703154
40856,922096904
40857,736915276
40858,514759374
40859,842976545
40860,940818197
40861,477119751
40862,689957851
40863,873301846
40864,387584103
40865,75634812
40866,911916695
40867,886405762
40868,664036596
40869,375411551
40870,970299793
40871,283580882
40872,198896779
40873,482445997
40874,891477034
40875,952174638
40876,783574475
40877,776104468
40878,568194815
40879,354232356
40880,528381988
40881,516058419
40882,792107654
40883,518688411
40884,208110483
40885,529359015
40886,498975042
40887,840769509
40888,849328886
40889,553797924
40890,622073716
40891,272051400
40892,621120235
40893,852410550
40894,863582305
40895,522234179
40896,19580834
40897,406784875
40898,961551678
40899,885168998
40900,978667053
40901,701613475
40902,283834248
40903,928174332
40904,221561648
40905,533648408
40906,192723410
40907,397293632
40908,405912426
40909,198866470
40910,276896467
40911,46784847
40912,272425638
40913,851089745
40914,393606075
40915,869384385
40916,737136537
40917,96011483
40918,463512471
40919,979613124
40920,307201136
40921,939380551
40922,473242542
40923,427573241
40924,531976317
40925,70524452
40926,885956345
40927,134610609
40928,939892657
40929,26156950
40930,891789722
40931,288806593
40932,879813946
40933,323488857
40934,324360006
40935,145037843
40936,938038695
40937,897384139
40938,966000487
40939,591982136
40940,145110205
40941,685671461
40942,340039572
40943,6883663
40944,851557369
40945,205692481
40946,115139802
40947,812871695
40948,892301529
40949,532945718
40950,884582411
40951,478421304
40952,923822529
40953,116770687
40954,531731616
40955,453012039
40956,147907777
40957,914465617
40958,478050191
40959,311956883
40960,196670957
40961,368107902
40962,219447621
40963,297737074
40964,168245156
40965,456429994
40966,755016194
40967,228256828
40968,19630491
40969,476298491
40970,973673563
40971,954566016
40972,819278593
40973,392570655
40974,220550603
40975,131067394
40976,442986231
40977,455110416
40978,213067058
40979,470101835
40980,105394568
40981,374626297
40982,87475099
40983,883928882
40984,381163689
40985,522092626
40986,104261966
40987,455296970
40988,789984555
40989,927221376
40990,742918598
40991,23883288
40992,278136547
40993,606137162
40994,485748349
40995,658754316
40996,552974778
40997,994862014
40998,885069149
40999,771822398
41000,49611652
41001,795506426
41002,99516346
41003,664310097
41004,473051345
41005,491919362
41006,757761001
41007,366711263
41008,720310287
41009,862391351
41010,282893516
41011,849362543
41012,673548294
41013,193457851
41014,582532587
41015,99046642
41016,988341886
41017,731602148
41018,488594616
41019,785338823
41020,267441009
41021,195618868
41022,807151587
41023,817277861
41024,64650950
41025,216482455
41026,333615613
41027,482734338
41028,784494556
41029,45465176
41030,927229122
41031,16095100
41032,798462821
41033,804414815
41034,253537533
